key,0
41421,"Bon<Indent/>! Maintenant, j'y vais franco<Indent/>!"
41422,"Vous résisterez pas à ça<Indent/>!"
41423,"Vous l'aurez voulu<Indent/>! Venez pas vous plaindre après<Indent/>!"
41424,"Préparez-vous à mordre la poussière<Indent/>!"
41425,"Déesse, baigne-moi dans ta lumière...<Indent/>!"
41426,"Déesse, accorde-moi ta protection...<Indent/>!"
41427,"Par les poings d'Asura<Indent/>!!"
41428,"Super coup de pied pulvérisant<Indent/>!"
41429,"Mais c'est que ça devient amusant, dites donc<Indent/>!"
41430,"Vous êtes pas si nazes que ça, en fait<Indent/>!"
41431,"Moi, la grande Prishe, perdre<Indent/>? Jamais...<Indent/>!"
41432,"Oh, bon sang<Indent/>! Ça devait pas se passer comme ça...<Indent/>!"
41433,"Ben alors<Indent/>? Et moi qui commençais justement à m'amuser..."
41434,"Pas la peine de vous relever, vous finirez à nouveau au tapis<Indent/>!"
41435,"Aaah... Vous avez quand même plus d'un tour dans votre sac<Indent/>!"
41436,"Ouah<Indent/>!? Ils ont pas bougé d'un poil<Indent/>!"
41437,"Quoi<Indent/>!? Vous avez aussi été bénis par la déesse<Indent/>? Impossible<Indent/>!"
41438,"内なる「怯懦」が、
おまえたちを押しつぶす……。"
41439,"内なる「怯懦」よ……潰せ。"
41440,"内なる「嫉妬」が、
おまえたちをかじりとる……。"
41441,"内なる「嫉妬」よ……断て。"
41442,"内なる「憎悪」が、
おまえたちを焼きこがす……。"
41443,"内なる「憎悪」よ……滅せよ。"
41444,"内なる「無知」が、
おまえたちをうつろにする……。"
41445,"内なる「無知」よ……刈れ。"
41446,"内なる「驕慢」が、
おまえたちを腐らせる……。"
41447,"内なる「驕慢」よ……圧せよ。"
41448,"Franchir le Bas Jeuno"
41449,"Franchir l'Estrade des guerriers"
41450,"Franchir l'Arbre de Boyahda"
41451,"Franchir la Volière aux dragons"
41452,"Franchir les Jardins de Ru'Aun"
41453,"Franchir l'Amphithéâtre de La'Loff"
41454,"Franchir le Château Zvahl"
41455,"Franchir la salle du trône"
41456,"Attention, ja<Indent/>! Cette gamine ne nous dit rien qui vaille..."
41457,"Transportons-la pendant qu'elle fait dodo, on lui posera des questions plus tard<Indent/>!"
41458,"Continuons droit devant pour sortir d'ici au plus vite, ja<Indent/>!"
41459,"Hein<Indent/>? Nous voilà dans une forêt maintenant..."
41460,"On vous laisse vous occuper des vilains pas beaux pendant qu'on protège la petite, ja<Indent/>!"
41461,"Notre flair ne nous trompe jamais, il y a un très gros morceau devant<Indent/>!"
41462,"C'est un sort de téléportation<Indent/>! Restons tous groupés<Indent/>!"
41463,"Mais... où est-ce qu'on est...<Indent/>? Au beau milieu du ciel<Indent/>!?"
41464,"Ces cinq zigotos ont l'air de vouloir en découdre. Faites gaffe à vos fesses, ja<Indent/>!"
41465,"Vous êtes vraiment fortiches<Indent/>! Je comprends pourquoi Wuk Lamat vous collait aux basques sans arrêt..."
41466,"C'est ce château, la ligne d'arrivée<Indent/>? L'accueil ne sera cer<SoftHyphen/>tai<SoftHyphen/>ne<SoftHyphen/>ment pas des plus chaleureux..."
41467,"Mijin Gakure dans 10 secondes<Indent/>!"
41468,"Mijin Gakure dans 5 secondes<Indent/>!"
41469,"Mijin Gakure dans 4 secondes<Indent/>!"
41470,"Mijin Gakure dans 3 secondes<Indent/>!"
41471,"Mijin Gakure dans 2 secondes<Indent/>!"
41472,"Mijin Gakure dans 1 seconde<Indent/>!"
41473,"Hop-là..."
41474,"BOOOOOOUUUUUM<Indent/>!!"
41475,"Méga uppercut auroral<Indent/>!!"
41476,"Mijin Gakure dans 30 secondes<Indent/>!"
41477,"Mijin Gakure dans 20 secondes<Indent/>!"
41478,""
41479,""
41480,""
41481,""
41482,""
41483,""
41484,""
41485,""
41486,""
41487,""
41488,""
41489,""
41490,""
41491,""
41492,""
41493,""
41494,""
41495,""
41496,""
41497,""
41498,""
41499,""
41500,""
41501,""
41502,""
41503,""
41504,""
41505,""
41506,""
41507,""
41508,""
41509,""
41510,""
41511,""
41512,""
41513,""
41514,""
41515,""
41516,""
41517,""
41518,""
41519,""
41520,""
41521,""
41522,""
41523,""
41524,""
41525,""
41526,""
41527,""
41528,""
41529,""
41530,""
41531,""
41532,""
41533,""
41534,""
41535,""
41536,""
41537,""
41538,""
41539,""
41540,""
41541,""
41542,""
41543,""
41544,""
41545,""
41546,""
41547,""
41548,""
41549,""
41550,""
41551,""
41552,""
41553,""
41554,""
41555,""
41556,""
41557,""
41558,""
41559,""
41560,""
41561,""
41562,""
41563,""
41564,""
41565,""
41566,""
41567,""
41568,""
41569,""
41570,""
41571,""
41572,""
41573,""
41574,""
41575,""
41576,""
41577,""
41578,""
41579,""
41580,""
41581,""
41582,""
41583,""
41584,""
41585,""
41586,""
41587,""
41588,""
41589,""
41590,""
41591,""
41592,""
41593,""
41594,""
41595,""
41596,""
41597,""
41598,""
41599,""
41600,"Bienvenue et adieu<Indent/>!"
41601,"Êtes-vous vivants<Indent/>?"
41602,"Êtes-vous heureux<Indent/>?"
41603,"Ensemble, surmontons la mort<Indent/>!"
41604,"Mon peuple a besoin de votre éther<Indent/>!"
41605,"N'ayez pas peur, la mort n'est pas une fin en soi<Indent/>!"
41606,"Admirez le lien entre les mondes<Indent/>!"
41607,"Déploiement des sous-unités<Indent/>!"
41608,"Êtes-vous toujours en vie<Indent/>? Activation de la puissance de réserve..."
41609,"Êtes-vous toujours en vie<Indent/>? Déverrouillage de la sécurité..."
41610,"Zone cible délimitée. Suppression de toute existence..."
41611,"Surcharge du système... Interruption de la procédure."
41612,"... Toujours en vie<Indent/>?<Indent/>...ne délimitée...<Indent/>...eprise de la suppression..."
41613,"Surcharg... extrême... Erreur dé..."
41614,"Instruction<Indent/>...écution<Indent/>...rcée... con...ée."
41615,"5 secondes avant Autorité absolue..."
41616,"4 secondes avant Autorité absolue..."
41617,"3 secondes avant Autorité absolue..."
41618,"2 secondes avant Autorité absolue..."
41619,"1 seconde avant Autorité absolue..."
41620,"◎×■venue e-e-e-et ad#▼△ieu<Indent/>!"
41621,"É◎×■♭nels, veu▼△ patienter. La dis■♭!×tion d'énergie ×■tale-ale-ale-ale..."
41622,"Dans ce cas, si ja◎×■♭!×#▼sion △♭◎ne au vinaigre... Je p... ourrai ×#?■ sur toi...<Indent/>?"
41623,"Ad-ad-dmir▼△ez le lien en■♭tre les mon-◎▼ondes<Indent/>!"
41624,"Êtes-v■♭... Êtes-vous heu▼◎eux<Indent/>?"
41625,"N'a-n'a-n'ayez ◎×■ peur, la mort n'est pas #▼△ fin en soi<Indent/>!"
41626,"Ensem... Ens-ens-ens■♭!ble, surmontons la mort<Indent/>!"
41627,""
41628,""
41629,""
41630,""
41631,""
41632,""
41633,""
41634,""
41635,""
41636,""
41637,""
41638,""
41639,""
41640,""
41641,""
41642,""
41643,""
41644,""
41645,""
41646,""
41647,""
41648,""
41649,""
41650,""
41651,""
41652,""
41653,""
41654,""
41655,""
41656,""
41657,""
41658,""
41659,""
41660,""
41661,""
41662,""
41663,""
41664,""
41665,""
41666,""
41667,""
41668,""
41669,""
41670,""
41671,""
41672,""
41673,""
41674,""
41675,""
41676,""
41677,""
41678,""
41679,""
41680,""
41681,""
41682,""
41683,""
41684,""
41685,""
41686,""
41687,""
41688,""
41689,""
41690,""
41691,""
41692,""
41693,""
41694,""
41695,""
41696,""
41697,""
41698,""
41699,""
41700,"Bientôt, vous ne ferez plus qu'un avec les Ténèbres<Indent/>!"
41701,"Que les Ténèbres enveloppent mes lames<Indent/>!"
41702,"Le néant enveloppera tout<Indent/>!"
41703,"Jamais la Lumière ne percera ce nuage<Indent/>!"
41704,"Sombrez dans l'abîme<Indent/>!"
41705,"Soyez anéantis<Indent/>!"
41706,"Je vais vous exterminer comme les insectes que vous êtes<Indent/>!"
41707,"Ténèbres... Lumière... Lovés dans mes bras..."
41708,"Acceptez la caresse du néant..."
41709,"La mort n'est que le commencement..."
41710,"Que le tumulte ténébreux vous emporte<Indent/>!"
41711,"Plénitude de la mort... Je t'attire en mon sein<Indent/>!"
41712,"Impétuosité des vents... Je t'attire en mon sein<Indent/>!"
41713,"Je n'arrive plus à contenir... le pouvoir des Ténèbres<Indent/>!"
41714,"Soyez réduits à l'état de pierres<Indent/>!"
41715,"Essayez donc d'éviter ça<Indent/>!"
41716,""
41717,""
41718,""
41719,""
41720,""
41721,""
41722,""
41723,""
41724,""
41725,""
41726,""
41727,""
41728,""
41729,""
41730,""
41731,""
41732,""
41733,""
41734,""
41735,""
41736,""
41737,""
41738,""
41739,""
41740,""
41741,""
41742,""
41743,""
41744,""
41745,""
41746,""
41747,""
41748,""
41749,""
41750,""
41751,""
41752,""
41753,""
41754,""
41755,""
41756,""
41757,""
41758,""
41759,""
41760,""
41761,""
41762,""
41763,""
41764,""
41765,""
41766,""
41767,""
41768,""
41769,""
41770,""
41771,""
41772,""
41773,""
41774,""
41775,""
41776,""
41777,""
41778,""
41779,""
41780,""
41781,""
41782,""
41783,""
41784,""
41785,""
41786,""
41787,""
41788,""
41789,""
41790,""
41791,""
41792,""
41793,""
41794,""
41795,""
41796,""
41797,""
41798,""
41799,""
41800,"Je suis le seul à même de la protéger..."
41801,"Voyons un peu ce que vous valez... En garde<Indent/>!"
41802,"J'ai juré de la protéger..."
41803,"Ainsi, vous cherchez à rompre la sérénité de ces lieux..."
41804,"Place à la Lumière, porteuse de calme et de volupté<Indent/>!"
41805,"À moi, dragon sacré<Indent/>!"
41806,"Le chant des dragons va de nouveau résonner<Indent/>!"
41807,"C'était une bonne idée d'en faire un collier<Indent/>!"
41808,"Oh oui, je suis sûre qu'il t'ira à ravir<Indent/>!"
41809,"Tu veux que je le porte<Indent/>? Mais c'est pourtant toi qui..."
41810,"Un collier de glace<Indent/>? D'où il sort<Indent/>?"
41811,"Ô Ténèbres du chaos, descendez du ciel et anéantissez la Lumière<Indent/>!"
41812,"Passé... Présent... Futur..."
41813,"Ici convergent une infinité de possibilités<Indent/>!"
41814,"Éphémère douleur, éternel bonheur..."
41815,"Désormais, le temps s'écoule selon ma volonté<Indent/>!"
41816,"Puisque vous vous obstinez, je vais devoir puiser dans sa Lumière<Indent/>!"
41817,"Non... Je ne te laisserai pas faire<Indent/>!"
41818,"Aaaaaaaah<Indent/>!"
41819,"Ryne<Indent/>!"
41820,"Elle tiendra pas longtemps à ce rythme<Indent/>!"
41821,"Raaaah<Indent/>!!"
41822,"Déphasage<Indent/>!"
41823,"Ryne, est-ce que ça va<Indent/>!?"
41824,"Hmph... Tu m'as sauvée, Gaïa..."
41825,"T-tu es Mitron<Indent/>!? Ah... Aaaaaah<Indent/>!!"
41826,"Je suis Loghrif... adepte du grand Zordiarche<Indent/>!"
41827,"J'apporte les Ténèbres absolues sur cette terre<Indent/>!"
41828,"Elle ne s'est pas encore totalement éveillée... Notre lien serait-il incomplet<Indent/>?"
41829,"Ces jeunes filles troublent notre harmonie... Leurs souvenirs doivent disparaître<Indent/>!"
41830,"L'heure est venue... Tout retournera aux Ténèbres pour l'éternité<Indent/>!"
41831,"Notre harmonie est enfin accomplie."
41832,"Essor et stagnation... L'ultime utopie<Indent/>!"
41833,"Ce n'est pas fini... Personne ne m'empêchera d'accomplir notre promesse<Indent/>!"
41834,"Assez... Assez de ces jacasseries<Indent/>!"
41835,"Et dire que notre utopie allait enfin devenir réalité<Indent/>!"
41836,"Je recommencerai tout à zéro, autant de fois qu'il le faudra<Indent/>!"
41837,"Oui... Si je peux me réincarner à nouveau, j'y arriverai...<Indent/>!"
41838,"Je vais vous rayer de mon esprit<Indent/>! Vous n'existerez plus<Indent/>!"
41839,"Hors de question qu'on disparaisse<Indent/>!"
41840,"Désolée, mais on est pas du genre à se laisser gentiment évincer<Indent/>!"
41841,"Ryne... On va s'en sortir, toi et moi<Indent/>!"
41842,"Oui<Indent/>! Promis, juré<Indent/>!"
41843,"Notre <If(PlayerParameter(4))>amie<Else/>ami</If> triomphera, j'en suis certaine<Indent/>!"
41844,"Y a intérêt... Hé, nous déçois pas, d'accord<Indent/>?"
41845,"Allez... On va s'accrocher à notre avenir<Indent/>!"
41846,"Puissent nos prières être exaucées <Indent/>!"
41847,"Je ne reconnais déjà plus notre utopie..."
41848,"À ce compte-là... rien ne mérite d'exister<Indent/>!"
41849,"J-je sens tout le poids de sa volonté<Indent/>!"
41850,"Tenez bon, je vous en prie<Indent/>!"
41851,"Yaaaaah<Indent/>!!!"
41852,"Ainsi meurt notre promesse..."
41853,"Par la Lumière et les Ténèbres...<Indent/>!"
41854,"Leurs souvenirs résistent encore... Dans ce cas...<Indent/>!"
41855,"Nous ne ferons plus qu'un<Indent/>!"
41856,"Hein<Indent/>!? Qu'est-ce que...<Indent/>!?"
41857,"On va pas se laisser faire<Indent/>!"
41858,"Hein<Indent/>? Quelle est cette apparence...<Indent/>!?"
41859,"Ryne... T'es là<Indent/>? Réponds-moi<Indent/>!"
41860,"Gaïa...<Indent/>?"
41861,"Raaaaargh<Indent/>!!!"
41862,""
41863,""
41864,""
41865,""
41866,""
41867,""
41868,""
41869,""
41870,""
41871,""
41872,""
41873,""
41874,""
41875,""
41876,""
41877,""
41878,""
41879,""
41880,""
41881,""
41882,""
41883,""
41884,""
41885,""
41886,""
41887,""
41888,""
41889,""
41890,""
41891,""
41892,""
41893,""
41894,""
41895,""
41896,""
41897,""
41898,""
41899,""
41900,"Allez, l'heurrre du duel a sonné."
41901,"Vous l'attendiez tous, notre champion<Indent/>: Howling Blade<Indent/>!"
41902,"Arriveras-tu à me suivrrre<Indent/>?"
41903,"Incroyable<Indent/>! Il est tellement rapide qu'il laisse des doubles derrière lui<Indent/>!"
41904,"Pourras-tu prrrévoir ce coup<Indent/>?"
41905,"Jouons un peu ensemble."
41906,"Je vais te faire découvrirrr le pouvoir de Fenrir<Indent/>!"
41907,"Oh là là là<Indent/>! Des statues géantes ont fait leur apparition<Indent/>!"
41908,"Les statues n'ont pas résistés aux assauts<Indent/>!"
41909,"Intéressant... Mais pourras-tu rrrésister à la suite<Indent/>?"
41910,"Allez<Indent/>! Encaisse ça pour voirrr<Indent/>!"
41911,"Je ne pensais pas que tu tiendrrrais aussi longtemps. Ha ha<Indent/>! Voilà qui devient amusant<Indent/>!"
41912,"La puissance de Fenrir va s'abattrrre sur toi<Indent/>!"
41913,"Finissons-en<Indent/>! La victoirrre m'appartient<Indent/>!"
41914,"Ugh... Je ne peux pas perdrrre... Il me faut plus de puissance<Indent/>!"
41915,"J'absorberai toute l'énerrrgie de Fenrir<Indent/>!"
41916,"Je refuse de perdre<Indent/>! Peu importe le prrrix à payer..."
41917,"Tiens, c'est étrange... Qu'est-ce qu'il nous mijote<Indent/>?"
41918,"Stupéfiant<Indent/>! Howling Blade a détruit le ring<Indent/>! Le combat continue à l'étage du dessous<Indent/>!"
41919,"Les îles flottantes de la mort<Indent/>! Attention où vous mettez les pieds<Indent/>!"
41920,"Le véritable combat commence maintenant<Indent/>! En garrrde<Indent/>!"
41921,"Je vais tout rrréduire à néant<Indent/>!"
41922,"Tu disparaîtrrras avec cette arène<Indent/>!"
41923,"Une île a été détruite<Indent/>! Nous allons réparer ça au plus vite<Indent/>!"
41924,"Que les vents se déchaînent<Indent/>! À moi, tempête de crrrocs<Indent/>!"
41925,"Arriverrras-tu à esquiver ce coup<Indent/>? Secousse cosmique<Indent/>!"
41926,"Je suis prêt à tout donner pour te battrrre<Indent/>!"
41927,"Même si je dois y laisser la vie... Je..."
41928,"Ce combat prend des proportions épiques<Indent/>! Qui va réussir à l'emporter<Indent/>?"
41929,"Pas... question... de perrrdre<Indent/>!"
41930,"Ta forrrce dépasse toutes mes attentes. Mais j'emporterai la victoire<Indent/>!"
41931,"Prrrouve-moi que tu peux esquiver mes coups<Indent/>!"
41932,"Arriveras-tu à te rrrelever après avoir encaissé ça<Indent/>?"
41933,"Vaincre Howling Blade"
41934,"Grrraaaaaah<Indent/>!"
41935,"C'est parrrti<Indent/>!"
41936,""
41937,""
41938,""
41939,""
41940,""
41941,""
41942,""
41943,""
41944,""
41945,""
41946,""
41947,""
41948,""
41949,""
41950,""
41951,""
41952,""
41953,""
41954,""
41955,""
41956,""
41957,""
41958,""
41959,""
41960,""
41961,""
41962,""
41963,""
41964,""
41965,""
41966,""
41967,""
41968,""
41969,""
41970,""
41971,""
41972,""
41973,""
41974,""
41975,""
41976,""
41977,""
41978,""
41979,""
41980,""
41981,""
41982,""
41983,""
41984,""
41985,""
41986,""
41987,""
41988,""
41989,""
41990,""
41991,""
41992,""
41993,""
41994,""
41995,""
41996,""
41997,""
41998,""
41999,""
42000,"Oh là là... Brute Bombinator veut en découdre hors du ring<Indent/>!"
42001,"Notre challenger va devoir affronter une multitude d'âmes combinées en une chimère infernale<Indent/>!"
42002,"Impossible<Indent/>! La puissance combinée des créatures a permis de créer une arme<Indent/>!"
42003,"Tiens... Les graines éparpillées se sont transformées en monstres<Indent/>!"
