key,0,1
10025,False,"Qui est là<Indent/>? Qui<Indent/>!?"
10026,False,"Hi hi hi... Hin hin hin<Indent/>!"
10027,False,"Approchez, approchez<Indent/>!"
10028,False,"Ronron... Miaou."
10029,False,"M-miaou...<Indent/>?"
10030,False,"Montez dans un mécano cosmique pour vous rendre au sommet de l'Écosystème central<Indent/>!"
10031,False,"C'est par ici pour redescendre<Indent/>!"
10032,False,"Venez là pour remonter sur un mécano cosmique<Indent/>!"
10033,False,"L'ouvrage collectif va bientôt débuter. Encore un peu de patience<Indent/>!"
10034,False,"C'est notre espoir, notre Gadalaaar<Indent/>!♪"
10035,False,"Mi-femme mi-bête, Mihli la belle～♪"
10036,False,"Tant que le Général du Serpent de Feu Gadalar est avec nous, la capitale restera hors de danger<Indent/>!"
10037,False,"Quelle horreur... Le Général du Serpent de Feu Gadalar manque à l'appel..."
10038,False,"V-vous voulez bien me servir de c-cobaye<Indent/>?"
10039,False,"J-j'espère que mon g-grand frère va bien..."
10040,False,"La victoire risque de se jouer au nombre d'aventuriers présents..."
10041,False,"Loués soient les valeureux aventuriers<Indent/>!"
10042,False,"Oui, c'est ce que je comptais faire, même si la forêt l'a com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment recouverrrte."
10043,False,"Tu viendrrras visiter la tombe de maman avec moi, après<Indent/>?"
10044,False,"Moi aussi j'aimerrrais bien jouer d'un instrument<Indent/>!"
10045,False,"C'est une bonne idée<Indent/>! Tu pourras faire écouter tes musiques à Nimuili et Bathu, comme ça<Indent/>! "
10046,False,"J'suis sûre que ça leur fera super plaisir<Indent/>!"
10047,False,"J'aime bien cette ambiance de fête, moi."
10048,False,"Et ce petit vent de l'ouest est très agrrréable."
10049,False,"Bon, qu'est-ce qu'on fait, maintenant<Indent/>?"
10050,False,"On invite Nhagi et Nimuili à venir se promener avec nous<Indent/>?"
10051,False,""
10052,False,""
10053,False,""
10054,False,""
10055,False,""
10056,False,""
10057,False,""
10058,False,""
10059,False,"Ça risque d'être intéressant..."
10060,False,"Je vous conseille de rester sur vos gardes."
10061,False,"Donnez l'ordre de repli aux travailleurs les plus éloignés<Indent/>!"
10062,False,"C'est une augmentation rapide du nombre de micro-organismes qui provoque les nombreuses défaillances<Indent/>!"
10063,False,"Alerte rouge<Indent/>! Ondée lumineuse en approche<Indent/>! Tous les effectifs sur le terrain<Indent/>!"
10064,False,"À toutes les unités<Indent/>! Carbonisez-moi ces champignons séléniens<Indent/>!"
10065,False,"On dirait que même les Loporrites ne sont pas épargnés par ces brises de pétales..."
10066,False,"Il paraît qu'avec la prolifération de ces micro-organismes, les Loporrites peuvent com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment perdre la tête..."
10067,False,"Merci beaucoup pour votre aide<Indent/>!"
10068,False,"Les réparations sont en bonne voie... Nous allons nous charger du reste."
10069,False,"Nous avons détecté des signes d'ondée lumineuse<Indent/>!"
10070,False,"Ondée lumineuse en approche<Indent/>!"
10071,False,"Une brise de pétales est en train de se lever<Indent/>!"
10072,False,"Une brise de pétales est en train de se lever<Indent/>!"
10073,False,"Il va falloir s'attendre à ce que la végétation devienne incrontrôlable<Indent/>!"
10074,False,"Une lumière qui stimule la croissance des plantes..."
10075,False,"Un protocole de sécurité visant à purger la planète de tout corps étranger..."
10076,False,"C'est joli, pourtant... Dommage que ça fasse com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment disjoncter nos appareils."
10077,False,"Mission accomplie<Indent/>! Il est temps de se retirer<Indent/>!"
10078,False,"La situation est désormais sous contrôle<Indent/>!"
10079,False,"Nous nous occupons du reste<Indent/>!"
10080,False,"Pfiou... Encore un brin de rangement et ce sera bon..."
10081,False,"Les provisions par ici, s'il vous plaît<Indent/>!"
10082,False,"Procédez à l'éradication des plantes d'Oizys<Indent/>!"
10083,False,"On s'occupe de cette zone<Indent/>!"
10084,False,"On ne pourra sans doute plus utiliser de lance-flammes à partir d'ici."
10085,False,"Prenez garde aux épines<Indent/>!"
10086,False,"Nous devons analyser cette eau brillante. J'aurais besoin que vous nous en rameniez quelques échan<SoftHyphen/>til<SoftHyphen/>lons, s'il vous plaît."
10087,False,"Il a quelque chose de bizarre, cet étang<Indent/>?"
10088,False,"Si nous découvrons d'où vient cet éclat, ça fera sûrement avancer nos recherches<Indent/>!"
10089,False,"L'équipe des brûleurs de champignons, par ici<Indent/>! Nous comptons sur vous pour le ra<SoftHyphen/>vi<SoftHyphen/>tail<SoftHyphen/>le<SoftHyphen/>ment<Indent/>!"
10090,False,"On aura bientôt fini de ce côté<Indent/>!"
10091,False,"On va avoir besoin de plus de combustible si on veut tout brûler."
10092,False,"Je vous confie la récupération des fruits à minerais rares<Indent/>! On prend aussi tout ce qui est matériel de forage."
10093,False,"On va déterrer ce qu'il y a là-dessous<Indent/>!"
10094,False,"Il serait peut-être temps de changer les lames..."
10095,False,"Pour ceux qui sont déjà sortis du sol, vous n'avez qu'à les ramasser directement<Indent/>!"
10096,False,"Les mécanos, c'est ici<Indent/>! On a besoin de vous pour aider à la livraison de matériaux<Indent/>!"
10097,False,"Le circuit a sauté..."
10098,False,"On a besoin de davantage de matériaux<Indent/>! Apportez-nous ça le plus vite possible<Indent/>!"
10099,False,"Iciii<Indent/>! Les provisions doivent être déposées iciii<Indent/>!"
10100,False,"Regardez-moi ce triste spectacle... Apportez-moi vite de quoi les faire dégriser<Indent/>!"
10101,False,"R'gardez un peu... not' nouvelle daaanse, hic<Indent/>! "
10102,False,"Et hop lààà<Indent/>!"
10103,False,"Et on daaanse<Indent/>! Et on daaanse<Indent/>!"
10104,False,"Je m'éclaaate<Indent/>! Ah... J'ai oublié la suite..."
10105,False,"Urgh... Je me sens pas... très bien..."
10106,False,"Oh là là<Indent/>! Tout va bien<Indent/>?"
10107,False,"Ben alors, qu'est-ce qui vous arrive<Indent/>?"
10108,False,"Ils ont l'air de s'amuser, mais je crois qu'il faut les arrêter quand même..."
10109,False,"L'équipe des réparateurs de drones<Indent/>! Par ici<Indent/>! Et faites gaffe aux courts-circuits<Indent/>!"
10110,False,"Il va nous falloir tout un tas de petites pièces..."
10111,False,"Ramenez les drones que vous avez récupérés ici, pour l'instant<Indent/>!"
10112,False,"Récupérez les spores et les échan<SoftHyphen/>til<SoftHyphen/>lons<Indent/>!"
10113,False,"On s'occupe de récolter les spores<Indent/>!"
10114,False,"Faites en sorte de récupérer les échan<SoftHyphen/>til<SoftHyphen/>lons sur les plus petits spécimens, s'il vous plaît<Indent/>!"
10115,False,"Les collecteurs d'échan<SoftHyphen/>til<SoftHyphen/>lons, avancez<Indent/>! C'est au fond<Indent/>!"
10116,False,"Euh... Qu'est-ce que... j'étais en train de faire...<Indent/>?"
10117,False,"On s'est bien amusés, quand même..."
10118,False,"J'me sens super bien<Indent/>! Allez, au boulot<Indent/>!"
10119,False,"Hé hé<Indent/>! Je vais continuer à tout donner, moi<Indent/>!"
10120,False,"Ressaisis-toi, enfin<Indent/>! Il faut qu'on reprenne l'exploration<Indent/>!"
10121,False,"J'ai l'impression de voir encore des carottes danser derrière mes paupières..."
10122,False,"C'est parti<Indent/>!♪"
10123,False,"Hé hé hé... Youpi<Indent/>!"
10124,False,"J'ai besoin d'une petite pause, là..."
10125,False,"Ces néo-tacos proposent un parfait mélange entre tradition et modernité<Indent/>! "
10126,False,"Ha ha, bien dit<Indent/>!"
10127,False,"Bienvenue au marché des étoiles<Indent/>!"
10128,False,"Ça me rappelle les forêts de mon pays natal..."
10129,False,"La prochaine livraison sera grosse comment<Indent/>?"
10130,False,"Attends, je regarde..."
10131,False,"Faudra aussi vérifier qu'il reste de la place dans les entrepôts."
10132,False,"Je ne me lasse pas de ce paysage."
10133,False,"À ce rythme, il va nous falloir un deuxième Galacticway."
10134,False,"J'avoue... On pourrait transporter le double de matériel."
10135,False,"J'espère qu'on nous a livré de la bonne bouffe<Indent/>!"
10136,False,"De la bonne bouffe<Indent/>? De Sharlayan<Indent/>? Tu rrrêves..."
10137,False,"La la laaa～♪"
10138,False,"Et les nouvelles fonctions que j'ai demandées, elles sont où<Indent/>?"
10139,False,"Elles arrivent<Indent/>! Enfin, c'est ce qu'on m'a dit..."
10140,False,"Il serait temps de passer une nouvelle commande, moi j'dis<Indent/>!"
10141,False,"Puisque la maintenance est terminée, c'est reparti pour un tour<Indent/>!"
10142,False,"Encore un petit effort et on y est<Indent/>!"
10143,False,"Les tests aériens ont été réussis avec brio<Indent/>!"
10144,False,"On dirait bien que tout est fin prêt<Indent/>!"
10145,False,"Ces tenues améliorées devraient surtout permettre d'aller plus vite, pas vrai<Indent/>?"
10146,False,"Mais non<Indent/>! Tout ce que je veux, c'est plus d'options<Indent/>!"
10147,False,"Vous feriez surtout mieux de travailler votre technique..."
10148,False,"J'ai cru comprendre qu'on avait enfin un excédent d'énergie<Indent/>?"
10149,False,"Si tu veux mon avis, c'est pas trop tôt<Indent/>!"
10150,False,"Il faut qu'on prenne des mesurrres contre les brises de pétales<Indent/>!"
10151,False,"Sur le plan de l'apport énergétique, cette planète est sécurisée<Indent/>!"
10152,False,"C'est pas sur Oizys qu'on aurait pu dire ça aussi rapidement..."
10153,False,"Les données restent stables, c'est déjà ça..."
10154,False,"Voyons voir ce que donne la circulation aujourd'hui..."
10155,False,"Passer trop de temps devant un écran, c'est mauvais pour les yeux<Indent/>!"
10156,False,"Cette planète n'a rien à voir avec Oizys."
10157,False,"Je me demande à quoi ressemblent ses régions les plus reculées."
10158,False,"La météo aussi vaut le détourrr à ce qu'il paraît."
10159,False,"Apparemment, il y aurait une tour bizarre dans les environs<Indent/>!"
10160,False,"Est-ce qu'on peut y accéder<Indent/>?"
10161,False,"Vérifiez les bulletins d'information, ils devraient en parler."
10162,False,"Encore un décor à immortaliser."
10163,False,"D'abord se remplir la panse, ensuite travailler<Indent/>!"
10164,False,"Pensez à vous reposer<Indent/>!"
10165,False,"Le programme des poupées Barnabaigneur est contagieux, on dirait..."
10166,False,"Je crois que je n'ai jamais respiré un air aussi sain."
10167,False,"Ils ont besoin de renforts à la Pousse épanouie."
10168,False,"Je veux bien y aller, mais est-ce qu'on a une requête officielle<Indent/>?"
10169,False,"Voyons les dernièrrres annonces..."
10170,False,"Tu crois qu'on arrivera à atteindre la grande tour au loin<Indent/>?"
10171,False,"Je ne sais pas, mais on va essayer<Indent/>!"
10172,False,"Les sols de cette planète ont une teinte vraiment unique."
10173,False,"Tu arrives à différencier les nuances de marron<Indent/>?"
10174,False,"Ça fait du bien, une petite pause<Indent/>!"
10175,False,"Une petite pause, ça fait du bien<Indent/>!"
10176,False,"Je n'ai plus envie de bouger d'ici..."
10177,False,"Vous avez une minute<Indent/>?"
10178,False,"M-Madame Mumukko<Indent/>!? Encore deux secondes et je suis à vous<Indent/>!"
10179,False,"C'est fou à quel point la civilisation des pionniers était avancée<Indent/>!"
10180,False,"Je me demande bien où ils sont tous passés..."
10181,False,"Même s'ils s'étaient éteints, on aurait dû retrouver des traces de leur présence..."
10182,False,"La station commence à être vraiment bien équipée."
10183,False,"Il faut reconnaître que le projet est piloté de main de maîtrrre<Indent/>!"
10184,False,"Je te dépose ça devant ton module d'habitation<Indent/>?"
10185,False,"On a raccordé la tour à la station, mais est-ce que ça va suffire<Indent/>?"
10186,False,"Idéalement, il nous faudrait encore plus de puissance de calcul."
10187,False,"Peut-être qu'en jouant sur la compression des données..."
10188,False,"C'est rare de vous voir en pause, Madame Mumukko..."
10189,False,"Ça arrive. D'ailleurs, j'en profite pour vous rappeler que j'attends toujours votre rapport."
10190,False,"A-ah<Indent/>! Euh oui, je... je m'en occupe juste après<Indent/>!"
10191,False,"Quelques flexions pour rester en forme<Indent/>!"
10192,False,"De quoi réveiller le corps et l'esprit<Indent/>!"
10193,False,"Autant qu'un jus de carotte bien frais<Indent/>!"
10194,False,"Les équipes des tours ont le droit de travailler sans relâche, elles..."
10195,False,"BIP BIP<Indent/>! Pas d'excuses, au repos<Indent/>!"
10196,False,"BIP BIP<Indent/>! C'est l'heure de la sieste<Indent/>!"
10197,False,"Attention, j'enregistre<Indent/>!"
10198,False,"(ronfle) Oh non... pas encore du sagepain... (ronfle)"
10199,False,"Et c'est alorrrs qu'une brise de pétale s'est levée<Indent/>! Woooush<Indent/>!"
10200,False,"Ouah<Indent/>! Ça devait être trop beau à voir<Indent/>!"
10201,False,"Apparemment, Namingway a eu un nouvel éclair de génie..."
10202,False,"Cette confiture de carotte est sucrée juste ce qu'il faut<Indent/>!"
10203,False,"Enfin, on a trouvé la bonne recette."
10204,False,"Ta nouvelle tablette te plaît<Indent/>?"
10205,False,"Euh... Je te dirai ça une fois que je l'aurai retrouvée..."
10206,False,"Ah là là... Je t'avais pourtant conseillé d'activer la fonction de localisation."
10207,False,"C'est joli, ces racines fluorescentes..."
10208,False,"Tu crois que la planète est en train de revenir à son état d'antan<Indent/>?"
10209,False,"Ça, c'est une racine en bonne santé<Indent/>!"
10210,False,"Brille, brille, petite racine..."
10211,False,"La colonne lumineuse au centre de la tour m'interpelle..."
10212,False,"On est justement en trrrain de mesurer l'énergie qu'elle recèle."
10213,False,"Sans oublier les relevés sur le reste de l'atoll forestier."
10214,False,"On va avoir du boulot, je le sens<Indent/>!"
10215,False,"À quoi peut bien servir cette tour<Indent/>?"
10216,False,"Il n'y a visiblement plus une goutte d'éther dans ces racines..."
10217,False,"Nos solutions alchimiques expérimentales vont fonctionner, tu crrrois<Indent/>?"
10218,False,"Le jet est bizarrement faible... Faut que je change la batterie<Indent/>?"
10219,False,"C'est peut-être ta buse qui est bouchée."
10220,False,"J'espère que le liquide va bien pénétrer<Indent/>!"
10221,False,"Allez, revis<Indent/>!"
10222,False,"Aspergez bien chaque racine qui dépasse<Indent/>!"
10223,False,"La végétation est vraiment dense."
10224,False,"On dirait qu'une gigantesque cité sommeille ici..."
10225,False,"Est-ce qu'il serait temps d'utiliser nos engins en cours de développement<Indent/>?"
10226,False,"Si les arbres ont tant poussé, c'est à cause de la con<SoftHyphen/>cen<SoftHyphen/>tra<SoftHyphen/>tion en éther."
10227,False,"Cet endroit me file une pêche d'enfer<Indent/>!"
10228,False,"Cela devrait suffire."
10229,False,"Clang<Indent/>! Clang<Indent/>! J'deviens marteau<Indent/>!"
10230,False,"On va traverser ici, tout droit<Indent/>!"
10231,False,"Cette tour n'est pas comme les autres..."
10232,False,"Elle est com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment recouverte par une sorte de lierre."
10233,False,"On dirait que les mesures d'énergie n'étaient pas correctes."
10234,False,"Je me demande si chaque tour avait un rôle bien particulier."
10235,False,"En tout ça, j'ai l'impression qu'on obtient une réaction à l'ajout de minerai."
10236,False,"Il faudrait quelle taille, exactement<Indent/>?"
10237,False,"Tant que c'est transportable, ça ira<Indent/>!"
10238,False,"On reste attentif pendant les travaux, merci<Indent/>!"
10239,False,"Gnnn... C'est dur comme du béton<Indent/>!"
10240,False,"Rien ne résiste à ma foreuse<Indent/>!"
10241,False,"Je me demande si l'eau est si claire grâce aux plantes aquatiques..."
10242,False,"Et, à propos de l'équilibre dans l'approvisionnement de minerai..."
10243,False,"S'il faut de l'huile de coude, je suis toujours prêt à donner un coup de main<Indent/>!"
10244,False,"Tout m'a l'air en ordre..."
10245,False,"C'est com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment bloqué... Que fait-on<Indent/>?"
10246,False,"J'aimerais bien pouvoir avancer."
10247,False,"Attention avec les vestiges des pionniers<Indent/>!"
10248,False,"Qu'est-ce qui se cache tout au fond...<Indent/>?"
10249,False,"Pouvoir contrôler ainsi la croissance des végétaux... Les pionniers étaient très avancés<Indent/>!"
10250,False,"Donnons-nous à fond, cher partenaire<Indent/>!"
