key,0
645,"Change en de rares occasion l'effet <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Œil vif<UIGlow>01</UIGlow><UIForeground>01</UIForeground> en <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Œil vif puissant<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Œil vif puissant<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> augmente avec efficacité maximale la valeur de collection obtenue par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Sélection instinctive<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, et augmente de 40% les chances pour que <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Sélection méthodique<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ne coûte aucune tentative de récolte."
646,"Change en de rares occasion l'effet <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Œil vif<UIGlow>01</UIGlow><UIForeground>01</UIForeground> en <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Œil vif puissant<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Œil vif puissant<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> augmente avec efficacité maximale la valeur de collection obtenue par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Sélection instinctive<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, et augmente de 40% les chances pour que <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Sélection méthodique<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ne coûte aucune tentative de récolte."
647,"En de rares occasions, restaure au maximum vos tentatives de récolte après avoir épuisé les ressources d'un filon de minerai ou d'une carrière de pierre.
Lorsque l'effet se déclenche, tous vos PR sont restaurés, mais les effets obtenus lors de la récolte se dissipent.
Ne peut être déclenché dans des contextes spécifiques comme les mandats de guilde."
648,"En de rares occasions, restaure au maximum vos tentatives de récolte après avoir épuisé les ressources d'un arbre mature ou d'un carré de végétation.
Lorsque l'effet se déclenche, tous vos PR sont restaurés, mais les effets obtenus lors de la récolte se dissipent.
Ne peut être déclenché dans des contextes spécifiques comme les mandats de guilde."
649,"Réinitialise la durée d'<If(Equal(PlayerParameter(68),18))><If(GreaterThanOrEqualTo(PlayerParameter(69),61))>Instinct du pêcheur et d'Instinct du harponneur<Else/>Instinct du pêcheur</If><Else/></If>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Condition<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> pêcher certaines prises en bénéficiant d'<If(Equal(PlayerParameter(68),18))><If(GreaterThanOrEqualTo(PlayerParameter(69),61))>Instinct du pêcheur ou d'Instinct du harponneur<Else/>Instinct du pêcheur</If><Else/></If>
(Les chances d'activation varient selon la prise.)"
650,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Lame rapide<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 220
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Lame déchaînée<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 170
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Autorité royale<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Esprit saint<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 400
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Absolution<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 460
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Oraison<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 500
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Sépulcre<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 540
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Confiteor<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 500
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Lame de foi<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 260
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Lame de vérité<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 380
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Lame de vaillance<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 500"
651,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Lumen<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 85
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance des dégâts périodiques de Lumen<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 85
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Offrande de misère<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 1400
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Méga Chatoiement<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 350"
652,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Riposte enchantée<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 340
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de VerFeu<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 380
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de VerTerre<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 380
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Zwerchhau enchanté<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 190
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Flèche<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 480
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Redoublement enchanté<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 190
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Contre de sixte<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 420
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de VerBrasier<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 650
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de VerMiracle<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 650
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Reprise enchantée<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 420
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Calcination<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 750
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Méga VerVent<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 440
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Méga VerFoudre<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 440
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Résolution<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 850"
653,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Croc-et-griffe<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 140
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Percée tournante<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 140
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Fléau du dragon<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 460
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Percée Raiden<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 320
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Plongeon céleste<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 840
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Percée céleste<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 160
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Floraison chaotique<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 140
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Percée des dragons anciens<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 440"
654,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Coup puissant<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 240
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Mutilation<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 190
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Couperet de justice<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 220
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Œil de la tempête<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 220
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Sape-fendeur<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 580
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Révolte<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 420"
655,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Jinpû<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 140
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Enpi avec Enpi amélioré<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 270
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Shifû<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 140
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Gekkô<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 160
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Higanbana (dégâts périodiques)<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Kasha<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 160
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Yukikaze<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 160
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Midare Setsugekka<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 640
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Kaeshi Setsugekka<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 640
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Shôha<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 640
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Ôgi<Indent/>: Namikiri<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 1000
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Kaeshi Namikiri<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 1000"
656,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Loi de l'infection<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 85
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Loi de l'ébullition IV<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 320"
657,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tranchage<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 420
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tranchage blafard<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 260
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tranchage infernal<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 280
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tranchage animique<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 520
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Gibet<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 500
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Potence<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 500
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Gibet suppliciant<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 440
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Potence suppliciante<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 440
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Fauchage du néant<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 560
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Fauchage croisé<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 560
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Lune des moissons<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 800
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tranchage du lémure<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 280"
658,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Arbalète automatique<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 180
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tir scindé chauffé<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 220
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Foreuse<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 660
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tir de balle chauffé<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 140
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tir net chauffé<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 160
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tir ardent<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 240
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Ancre aérienne<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 660
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tronçonneuses rotatives<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 660"
659,"Augmente l'effet <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Énochien<UIGlow>01</UIGlow><UIForeground>01</UIForeground> à 27%."
660,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Serpents jumeaux<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 420
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Démolition<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 360
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tacle du dragon<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 320
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Étoile à six branches<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 780
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Rixe évanescente<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1500"
661,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Lame tournoyante<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tourbillon tailladant<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 240
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Lame éolienne<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 220
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Fûma Shuriken<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 500
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Raiton<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 740
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Suiton<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 580
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Perce-armure<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 240
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Bhavacakra<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 400
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Bhavacakra avec Meisui<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 550
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Griffe de Raijû<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 700
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Croc de Raijû<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 700"
662,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Cascade<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 220
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Fontaine<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 120
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Final classique doublé<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 850
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Cascade inversée<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 280
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Danse de l'éventail I<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 180
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Fontaine en cascade<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 340
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Danse de l'éventail III<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 220
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Final technique quadruplé<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 1300
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Danse du sabre<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 540
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Danse de l'éventail IV<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 460"
663,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Taillade violente<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Frappe siphon<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 240
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Dévoreur d'âme<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 260
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Noirceur insoumise<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 120
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Tranchage-habillage<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 540
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Marée de sang<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Quietus<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 240"
